person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1,Male,71,Black or African American,Not Hispanic or Latino,Bachelor,53140,true,true
2,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,426211,true,true
3,Female,29,Black or African American,Hispanic or Latino,Bachelor,118138,false,false
4,Male,84,White,Not Hispanic or Latino,Doctorate,537261,false,false
5,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,31204,true,true
6,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,303187,true,false
7,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,11900,false,false
8,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,447193,false,false
9,Male,38,Asian,Hispanic or Latino,Master,185384,true,false
10,Female,45,Asian,Not Hispanic or Latino,Doctorate,923387,true,false
11,Female,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,81322,true,false
12,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,107669,false,false
13,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94636,true,false
14,Male,79,Asian,Hispanic or Latino,Doctorate,312513,true,false
15,Female,79,White,Not Hispanic or Latino,Doctorate,896349,false,false
16,Male,25,White,Not Hispanic or Latino,Some College,18233,false,false
17,Male,20,Asian,Hispanic or Latino,High School,10392,false,true
18,Male,57,Asian,Not Hispanic or Latino,Bachelor,58694,true,false
19,Female,54,Asian,Not Hispanic or Latino,Doctorate,323819,false,true
20,Female,24,White,Hispanic or Latino,High School,10476,false,true
21,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,156853,false,true
22,Male,81,Black or African American,Hispanic or Latino,Doctorate,422682,false,false
23,Male,22,Asian,Hispanic or Latino,GED,11309,true,false
24,Male,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,94889,false,true
25,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Master,173063,false,true
26,Female,19,White,Not Hispanic or Latino,GED,11813,false,true
27,Female,82,Asian,Hispanic or Latino,Doctorate,769407,true,true
28,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,103035,false,false
29,Female,55,Asian,Not Hispanic or Latino,Master,59631,true,false
30,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,742197,true,true
31,Female,78,American Indian or Alaska Native,Hispanic or Latino,Master,108285,false,false
32,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,125276,true,false
33,Male,26,White,Not Hispanic or Latino,Some College,16639,true,false
34,Male,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,94699,false,false
35,Female,70,Asian,Hispanic or Latino,Bachelor,111721,true,false
36,Female,82,Asian,Hispanic or Latino,Doctorate,738181,true,false
37,Female,74,Asian,Hispanic or Latino,Doctorate,90176,false,false
38,Male,73,Asian,Not Hispanic or Latino,Bachelor,54919,false,true
39,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,788612,false,true
40,Female,48,White,Hispanic or Latino,Bachelor,102425,true,false
41,Male,20,White,Hispanic or Latino,GED,12832,true,true
42,Male,26,Black or African American,Hispanic or Latino,Some College,19618,true,false
43,Male,57,Asian,Hispanic or Latino,Bachelor,60021,true,true
44,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,98281,true,true
45,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66820,true,true
46,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,684679,false,false
47,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,573087,false,true
48,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,109754,false,false
49,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15741,true,false
50,Male,21,Asian,Not Hispanic or Latino,Some College,17521,true,false
51,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,371989,true,true
52,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123276,false,true
53,Female,43,Asian,Not Hispanic or Latino,Doctorate,839743,false,false
54,Male,35,Asian,Not Hispanic or Latino,Bachelor,57136,true,false
55,Male,59,Asian,Not Hispanic or Latino,Master,143502,false,true
56,Female,25,American Indian or Alaska Native,Hispanic or Latino,Some College,18185,true,true
57,Female,56,White,Hispanic or Latino,Doctorate,687444,true,false
58,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,32149,false,false
59,Male,46,Black or African American,Hispanic or Latino,Bachelor,90215,false,false
60,Female,19,Black or African American,Not Hispanic or Latino,GED,11548,false,false
61,Male,44,Black or African American,Hispanic or Latino,Doctorate,515105,true,false
62,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,38649,false,true
63,Female,46,White,Hispanic or Latino,Doctorate,308405,true,true
64,Female,65,White,Hispanic or Latino,Bachelor,103938,false,true
65,Female,66,Asian,Hispanic or Latino,Master,52008,true,true
66,Female,66,White,Not Hispanic or Latino,Doctorate,492325,false,true
67,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,541363,false,true
68,Female,42,White,Not Hispanic or Latino,Bachelor,129905,true,true
69,Male,32,Asian,Hispanic or Latino,Doctorate,644890,true,true
70,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,82233,true,true
71,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101918,true,false
72,Female,65,White,Hispanic or Latino,Bachelor,43658,false,true
73,Female,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40519,false,false
74,Female,52,White,Hispanic or Latino,Master,122762,true,true
75,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,115187,true,true
76,Female,32,Black or African American,Hispanic or Latino,Doctorate,605611,true,true
77,Female,30,Asian,Not Hispanic or Latino,Doctorate,691349,true,false
78,Male,18,Asian,Not Hispanic or Latino,GED,12246,true,true
79,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,152255,false,true
80,Male,27,White,Not Hispanic or Latino,Bachelor,104953,false,true
81,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,225740,true,false
82,Male,45,Black or African American,Hispanic or Latino,Doctorate,296905,false,true
83,Female,75,Black or African American,Hispanic or Latino,Bachelor,111307,true,true
84,Female,33,White,Hispanic or Latino,Bachelor,113067,true,true
85,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1043439,true,false
86,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,203765,true,true
87,Female,81,Asian,Not Hispanic or Latino,Doctorate,555099,false,false
88,Female,47,White,Hispanic or Latino,Doctorate,659431,false,true
89,Male,84,Asian,Hispanic or Latino,Master,114099,true,false
90,Male,78,Black or African American,Not Hispanic or Latino,Master,136816,true,true
91,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,107678,true,true
92,Male,85,Asian,Not Hispanic or Latino,Doctorate,244992,false,false
93,Female,43,Black or African American,Not Hispanic or Latino,Bachelor,106573,true,false
94,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17845,false,false
95,Female,44,Black or African American,Hispanic or Latino,Bachelor,124959,true,false
96,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,189343,false,true
97,Female,74,White,Not Hispanic or Latino,Doctorate,490921,true,false
98,Female,24,White,Hispanic or Latino,GED,12769,false,true
99,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,181077,false,false
100,Female,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11967,false,false
101,Female,74,Asian,Hispanic or Latino,Bachelor,83929,true,false
102,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12970,true,true
103,Male,19,Black or African American,Not Hispanic or Latino,GED,12632,false,false
104,Male,43,Asian,Hispanic or Latino,Doctorate,770172,false,true
105,Female,64,White,Hispanic or Latino,Master,232602,true,true
106,Female,43,Asian,Not Hispanic or Latino,Master,89696,false,true
107,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,587451,false,true
108,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150417,true,false
109,Female,42,White,Not Hispanic or Latino,Master,221244,false,true
110,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15421,false,true
111,Female,67,Black or African American,Hispanic or Latino,Bachelor,39660,false,true
112,Male,53,Asian,Hispanic or Latino,Doctorate,746881,true,false
113,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,345769,true,true
114,Female,19,White,Not Hispanic or Latino,GED,12304,true,true
115,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,75994,false,true
116,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15841,true,false
117,Female,18,Black or African American,Hispanic or Latino,Some College,17975,false,false
118,Female,38,White,Hispanic or Latino,Bachelor,53703,true,false
119,Male,18,American Indian or Alaska Native,Hispanic or Latino,GED,11886,false,false
120,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,197908,true,false
121,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94985,true,false
122,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,64877,false,false
123,Male,41,White,Hispanic or Latino,Master,182427,true,false
124,Female,20,Asian,Hispanic or Latino,Some College,15787,true,false
125,Male,38,Black or African American,Hispanic or Latino,Master,187283,false,true
126,Male,58,Asian,Hispanic or Latino,Doctorate,785578,false,false
127,Female,22,White,Not Hispanic or Latino,Some College,15751,false,true
128,Male,33,White,Hispanic or Latino,Bachelor,121074,true,true
129,Male,21,American Indian or Alaska Native,Hispanic or Latino,High School,10981,false,false
130,Female,41,White,Not Hispanic or Latino,Master,153967,false,false
131,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80053,false,true
132,Male,43,White,Not Hispanic or Latino,Doctorate,108132,true,false
133,Female,66,Black or African American,Hispanic or Latino,Bachelor,38036,false,true
134,Male,44,White,Hispanic or Latino,Bachelor,33929,true,true
135,Female,38,Black or African American,Hispanic or Latino,Bachelor,118119,false,false
136,Male,77,Black or African American,Not Hispanic or Latino,Master,215417,true,true
137,Female,62,Asian,Not Hispanic or Latino,Master,99319,true,false
138,Male,30,Asian,Not Hispanic or Latino,Bachelor,102279,true,true
139,Female,30,Asian,Not Hispanic or Latino,Doctorate,208456,false,false
140,Female,74,White,Hispanic or Latino,Doctorate,725420,true,false
